560987,541230,106934166,"{'steamid': '76561198030706806', 'num_games_owned': 107, 'num_reviews': 9, 'playtime_forever': 1403, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1394, 'last_played': 1640976413}",True,english,True
560988,541230,106809705,"{'steamid': '76561197981750859', 'num_games_owned': 370, 'num_reviews': 49, 'playtime_forever': 582, 'playtime_last_two_weeks': 0, 'playtime_at_review': 195, 'last_played': 1641589114}",True,english,True
560989,541230,106740654,"{'steamid': '76561198438279677', 'num_games_owned': 38, 'num_reviews': 13, 'playtime_forever': 3149, 'playtime_last_two_weeks': 0, 'playtime_at_review': 463, 'last_played': 1643140649}",True,english,True
560990,541230,106480173,"{'steamid': '76561199025147685', 'num_games_owned': 15, 'num_reviews': 1, 'playtime_forever': 2664, 'playtime_last_two_weeks': 0, 'playtime_at_review': 140, 'last_played': 1654658716}",True,english,True
560991,541230,101775576,"{'steamid': '76561198027625085', 'num_games_owned': 90, 'num_reviews': 12, 'playtime_forever': 4312, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3560, 'last_played': 1668840783}",True,english,True
560992,541230,100631747,"{'steamid': '76561198153908593', 'num_games_owned': 423, 'num_reviews': 14, 'playtime_forever': 4369, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4369, 'last_played': 1622410407}",True,english,True
560993,541230,99965443,"{'steamid': '76561198054491400', 'num_games_owned': 3, 'num_reviews': 1, 'playtime_forever': 2362, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2317, 'last_played': 1670402249}",True,english,True
560994,541230,99210772,"{'steamid': '76561198095693072', 'num_games_owned': 805, 'num_reviews': 578, 'playtime_forever': 265, 'playtime_last_two_weeks': 0, 'playtime_at_review': 22, 'last_played': 1636960765}",True,english,True
560995,541230,99053997,"{'steamid': '76561198052508893', 'num_games_owned': 230, 'num_reviews': 10, 'playtime_forever': 4085, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4084, 'last_played': 1631461988}",True,english,True
560996,541230,97655112,"{'steamid': '76561198030622641', 'num_games_owned': 892, 'num_reviews': 93, 'playtime_forever': 962, 'playtime_last_two_weeks': 0, 'playtime_at_review': 194, 'last_played': 1629342638}",True,english,True
